          3.430      -Infinity      -Infinity
       3478.020            NaN            NaN
       3481.450            NaN            NaN
       3484.880            NaN            NaN
       3488.310            NaN            NaN
       3491.740            NaN            NaN
       3495.170            NaN            NaN
       3498.600            NaN            NaN
       3502.030            NaN            NaN
       3505.460            NaN            NaN
       3508.890            NaN            NaN
       3512.320            NaN            NaN
       3515.750            NaN            NaN
       3519.180            NaN            NaN
       3522.610            NaN            NaN
       3526.040            NaN            NaN
       3529.470            NaN            NaN
       3532.900            NaN            NaN
       3536.330            NaN            NaN
       3539.760            NaN            NaN
       3543.190            NaN            NaN
       3546.620            NaN            NaN
       3550.050            NaN            NaN
       3553.480            NaN            NaN
       3556.910            NaN            NaN
       3560.340            NaN            NaN
       3563.770            NaN            NaN
       3567.200            NaN            NaN
       3570.630            NaN            NaN
       3574.060            NaN            NaN
       3577.490            NaN            NaN
       3580.920            NaN            NaN
       3584.350            NaN            NaN
       3587.780            NaN            NaN
       3591.210            NaN            NaN
       3594.640            NaN            NaN
       3598.070            NaN            NaN
       3601.500            NaN            NaN
       3604.930            NaN            NaN
       3608.360            NaN            NaN
       3611.790            NaN            NaN
       3615.220            NaN            NaN
       3618.650            NaN            NaN
       3622.080            NaN            NaN
       3625.510            NaN            NaN
       3628.940            NaN            NaN
       3632.370            NaN            NaN
       3635.800            NaN            NaN
       3639.230            NaN            NaN
       3642.660            NaN            NaN
       3646.090            NaN            NaN
       3649.520            NaN            NaN
       3652.950            NaN            NaN
       3656.380            NaN            NaN
       3659.810            NaN            NaN
       3663.240            NaN            NaN
       3666.670            NaN            NaN
       3670.100            NaN            NaN
       3673.530            NaN            NaN
       3676.960            NaN            NaN
       3680.390            NaN            NaN
       3683.820            NaN            NaN
       3687.250            NaN            NaN
       3690.680            NaN            NaN
       3694.110            NaN            NaN
       3697.540            NaN            NaN
       3700.970            NaN            NaN
       3704.400            NaN            NaN
       3707.830            NaN            NaN
       3711.260            NaN            NaN
       3714.690            NaN            NaN
       3718.120            NaN            NaN
       3721.550            NaN            NaN
       3724.980            NaN            NaN
       3728.410            NaN            NaN
       3731.840            NaN            NaN
       3735.270            NaN            NaN
       3738.700            NaN            NaN
       3742.130            NaN            NaN
       3745.560            NaN            NaN
       3748.990            NaN            NaN
       3752.420            NaN            NaN
       3755.850            NaN            NaN
       3759.280            NaN            NaN
       3762.710            NaN            NaN
       3766.140            NaN            NaN
       3769.570            NaN            NaN
       3773.000            NaN            NaN
       3776.430            NaN            NaN
       3779.860            NaN            NaN
       3783.290            NaN            NaN
       3786.720            NaN            NaN
       3790.150            NaN            NaN
       3793.580            NaN            NaN
       3797.010            NaN            NaN
       3800.440            NaN            NaN
       3803.870            NaN            NaN
       3807.300            NaN            NaN
       3810.730            NaN            NaN
       3814.160            NaN            NaN
       3817.590            NaN            NaN
       3821.020            NaN            NaN
       3824.450            NaN            NaN
       3827.880            NaN            NaN
       3831.310            NaN            NaN
       3834.740            NaN            NaN
       3838.170            NaN            NaN
       3841.600            NaN            NaN
       3845.030            NaN            NaN
       3848.460            NaN            NaN
       3851.890            NaN            NaN
       3855.320            NaN            NaN
       3858.750            NaN            NaN
       3862.180            NaN            NaN
       3865.610            NaN            NaN
       3869.040            NaN            NaN
       3872.470            NaN            NaN
       3875.900            NaN            NaN
       3879.330            NaN            NaN
       3882.760            NaN            NaN
       3886.190            NaN            NaN
       3889.620            NaN            NaN
       3893.050            NaN            NaN
       3896.480            NaN            NaN
       3899.910            NaN            NaN
       3903.340            NaN            NaN
       3906.770            NaN            NaN
       3910.200            NaN            NaN
       3913.630            NaN            NaN
       3917.060            NaN            NaN
       3920.490            NaN            NaN
       3923.920            NaN            NaN
       3927.350            NaN            NaN
       3930.780            NaN            NaN
       3934.210            NaN            NaN
       3937.640            NaN            NaN
       3941.070            NaN            NaN
       3944.500            NaN            NaN
       3947.930            NaN            NaN
       3951.360            NaN            NaN
       3954.790            NaN            NaN
       3958.220            NaN            NaN
       3961.650            NaN            NaN
       3965.080            NaN            NaN
       3968.510            NaN            NaN
       3971.940            NaN            NaN
       3975.370            NaN            NaN
       3978.800            NaN            NaN
       3982.230            NaN            NaN
       3985.660            NaN            NaN
       3989.090            NaN            NaN
       3992.520            NaN            NaN
       3995.950            NaN            NaN
       3999.380            NaN            NaN
       4002.810            NaN            NaN
       4006.240            NaN            NaN
       4009.670            NaN            NaN
       4013.100            NaN            NaN
       4016.530            NaN            NaN
       4019.960            NaN            NaN
       4023.390            NaN            NaN
       4026.820            NaN            NaN
       4030.250            NaN            NaN
       4033.680            NaN            NaN
       4037.110            NaN            NaN
       4040.540            NaN            NaN
       4043.970            NaN            NaN
       4047.400            NaN            NaN
       4050.830            NaN            NaN
       4054.260            NaN            NaN
       4057.690            NaN            NaN
       4061.120            NaN            NaN
       4064.550            NaN            NaN
       4067.980            NaN            NaN
       4071.410            NaN            NaN
       4074.840            NaN            NaN
       4078.270            NaN            NaN
       4081.700            NaN            NaN
       4085.130            NaN            NaN
       4088.560            NaN            NaN
       4091.990            NaN            NaN
       4095.420            NaN            NaN
       4098.850            NaN            NaN
       4102.280            NaN            NaN
       4105.710            NaN            NaN
       4109.140            NaN            NaN
       4112.570            NaN            NaN
       4116.000            NaN            NaN
       4119.430            NaN            NaN
       4122.860            NaN            NaN
       4126.290            NaN            NaN
       4129.720            NaN            NaN
       4133.150            NaN            NaN
       4136.580            NaN            NaN
       4140.010            NaN            NaN
       4143.440            NaN            NaN
       4146.870            NaN            NaN
       4150.300            NaN            NaN
       4153.730            NaN            NaN
       4157.160            NaN            NaN
       4160.590            NaN            NaN
       4164.020            NaN            NaN
       4167.450            NaN            NaN
       4170.880            NaN            NaN
       4174.310            NaN            NaN
       4177.740            NaN            NaN
       4181.170            NaN            NaN
       4184.600            NaN            NaN
       4188.030            NaN            NaN
       4191.460            NaN            NaN
       4194.890            NaN            NaN
       4198.320            NaN            NaN
       4201.750            NaN            NaN
       4205.180            NaN            NaN
       4208.610            NaN            NaN
       4212.040            NaN            NaN
       4215.470            NaN            NaN
       4218.900            NaN            NaN
       4222.330            NaN            NaN
       4225.760            NaN            NaN
       4229.190            NaN            NaN
       4232.620            NaN            NaN
       4236.050            NaN            NaN
       4239.480            NaN            NaN
       4242.910            NaN            NaN
       4246.340            NaN            NaN
       4249.770            NaN            NaN
       4253.200            NaN            NaN
       4256.630            NaN            NaN
       4260.060            NaN            NaN
       4263.490            NaN            NaN
       4266.920            NaN            NaN
       4270.350            NaN            NaN
       4273.780            NaN            NaN
       4277.210            NaN            NaN
       4280.640            NaN            NaN
       4284.070            NaN            NaN
       4287.500            NaN            NaN
       4290.930            NaN            NaN
       4294.360            NaN            NaN
       4297.790            NaN            NaN
       4301.220            NaN            NaN
       4304.650            NaN            NaN
       4308.080            NaN            NaN
       4311.510            NaN            NaN
       4314.940            NaN            NaN
       4318.370            NaN            NaN
       4321.800            NaN            NaN
       4325.230            NaN            NaN
       4328.660            NaN            NaN
       4332.090            NaN            NaN
       4335.520            NaN            NaN
       4338.950            NaN            NaN
       4342.380            NaN            NaN
       4345.810            NaN            NaN
       4349.240            NaN            NaN
       4352.670            NaN            NaN
       4356.100            NaN            NaN
       4359.530            NaN            NaN
       4362.960            NaN            NaN
       4366.390            NaN            NaN
       4369.820            NaN            NaN
       4373.250            NaN            NaN
       4376.680            NaN            NaN
       4380.110            NaN            NaN
       4383.540            NaN            NaN
       4386.970            NaN            NaN
       4390.400            NaN            NaN
       4393.830            NaN            NaN
       4397.260            NaN            NaN
       4400.690            NaN            NaN
       4404.120            NaN            NaN
       4407.550            NaN            NaN
       4410.980            NaN            NaN
       4414.410            NaN            NaN
       4417.840            NaN            NaN
       4421.270            NaN            NaN
       4424.700            NaN            NaN
       4428.130            NaN            NaN
       4431.560            NaN            NaN
       4434.990            NaN            NaN
       4438.420            NaN            NaN
       4441.850            NaN            NaN
       4445.280            NaN            NaN
       4448.710            NaN            NaN
       4452.140            NaN            NaN
       4455.570            NaN            NaN
       4459.000            NaN            NaN
       4462.430            NaN            NaN
       4465.860            NaN            NaN
       4469.290            NaN            NaN
       4472.720            NaN            NaN
       4476.150            NaN            NaN
       4479.580            NaN            NaN
       4483.010            NaN            NaN
       4486.440            NaN            NaN
       4489.870            NaN            NaN
       4493.300            NaN            NaN
       4496.730            NaN            NaN
       4500.160            NaN            NaN
       4503.590            NaN            NaN
       4507.020            NaN            NaN
       4510.450            NaN            NaN
       4513.880            NaN            NaN
       4517.310            NaN            NaN
       4520.740            NaN            NaN
       4524.170            NaN            NaN
       4527.600            NaN            NaN
       4531.030            NaN            NaN
       4534.460            NaN            NaN
       4537.890            NaN            NaN
       4541.320            NaN            NaN
       4544.750            NaN            NaN
       4548.180            NaN            NaN
       4551.610            NaN            NaN
       4555.040            NaN            NaN
       4558.470            NaN            NaN
       4561.900            NaN            NaN
       4565.330            NaN            NaN
       4568.760            NaN            NaN
       4572.190            NaN            NaN
       4575.620            NaN            NaN
       4579.050            NaN            NaN
       4582.480            NaN            NaN
       4585.910            NaN            NaN
       4589.340            NaN            NaN
       4592.770            NaN            NaN
       4596.200            NaN            NaN
       4599.630            NaN            NaN
       4603.060            NaN            NaN
       4606.490            NaN            NaN
       4609.920            NaN            NaN
       4613.350            NaN            NaN
       4616.780            NaN            NaN
       4620.210            NaN            NaN
       4623.640            NaN            NaN
       4627.070            NaN            NaN
       4630.500            NaN            NaN
       4633.930            NaN            NaN
       4637.360            NaN            NaN
       4640.790            NaN            NaN
       4644.220            NaN            NaN
       4647.650            NaN            NaN
       4651.080            NaN            NaN
       4654.510            NaN            NaN
       4657.940            NaN            NaN
       4661.370            NaN            NaN
       4664.800            NaN            NaN
       4668.230            NaN            NaN
       4671.660            NaN            NaN
       4675.090            NaN            NaN
       4678.520            NaN            NaN
       4681.950            NaN            NaN
       4685.380            NaN            NaN
       4688.810            NaN            NaN
       4692.240            NaN            NaN
       4695.670            NaN            NaN
       4699.100            NaN            NaN
       4702.530            NaN            NaN
       4705.960            NaN            NaN
       4709.390            NaN            NaN
       4712.820            NaN            NaN
       4716.250            NaN            NaN
       4719.680            NaN            NaN
       4723.110            NaN            NaN
       4726.540            NaN            NaN
       4729.970            NaN            NaN
       4733.400            NaN            NaN
       4736.830            NaN            NaN
       4740.260            NaN            NaN
       4743.690            NaN            NaN
       4747.120            NaN            NaN
       4750.550            NaN            NaN
       4753.980            NaN            NaN
       4757.410            NaN            NaN
       4760.840            NaN            NaN
       4764.270            NaN            NaN
       4767.700            NaN            NaN
       4771.130            NaN            NaN
       4774.560            NaN            NaN
       4777.990            NaN            NaN
       4781.420            NaN            NaN
       4784.850            NaN            NaN
       4788.280            NaN            NaN
       4791.710            NaN            NaN
       4795.140            NaN            NaN
       4798.570            NaN            NaN
       4802.000            NaN            NaN
       4805.430            NaN            NaN
       4808.860            NaN            NaN
       4812.290            NaN            NaN
       4815.720            NaN            NaN
       4819.150            NaN            NaN
       4822.580            NaN            NaN
       4826.010            NaN            NaN
       4829.440            NaN            NaN
       4832.870            NaN            NaN
       4836.300            NaN            NaN
       4839.730            NaN            NaN
       4843.160            NaN            NaN
       4846.590            NaN            NaN
       4850.020            NaN            NaN
       4853.450            NaN            NaN
       4856.880            NaN            NaN
       4860.310            NaN            NaN
       4863.740            NaN            NaN
       4867.170            NaN            NaN
       4870.600            NaN            NaN
       4874.030            NaN            NaN
       4877.460            NaN            NaN
       4880.890            NaN            NaN
       4884.320            NaN            NaN
       4887.750            NaN            NaN
       4891.180            NaN            NaN
       4894.610            NaN            NaN
       4898.040            NaN            NaN
       4901.470            NaN            NaN
       4904.900            NaN            NaN
       4908.330            NaN            NaN
       4911.760            NaN            NaN
       4915.190            NaN            NaN
       4918.620            NaN            NaN
       4922.050            NaN            NaN
       4925.480            NaN            NaN
       4928.910            NaN            NaN
       4932.340            NaN            NaN
       4935.770            NaN            NaN
       4939.200            NaN            NaN
       4942.630            NaN            NaN
       4946.060            NaN            NaN
       4949.490            NaN            NaN
       4952.920            NaN            NaN
       4956.350            NaN            NaN
       4959.780            NaN            NaN
       4963.210            NaN            NaN
       4966.640            NaN            NaN
       4970.070            NaN            NaN
       4973.500            NaN            NaN
       4976.930            NaN            NaN
       4980.360            NaN            NaN
       4983.790            NaN            NaN
       4987.220            NaN            NaN
       4990.650            NaN            NaN
       4994.080            NaN            NaN
       4997.510            NaN            NaN
       5000.940            NaN            NaN
       5004.370            NaN            NaN
       5007.800            NaN            NaN
       5011.230            NaN            NaN
       5014.660            NaN            NaN
       5018.090            NaN            NaN
       5021.520            NaN            NaN
       5024.950            NaN            NaN
       5028.380            NaN            NaN
       5031.810            NaN            NaN
       5035.240            NaN            NaN
       5038.670            NaN            NaN
       5042.100            NaN            NaN
       5045.530            NaN            NaN
       5048.960            NaN            NaN
       5052.390            NaN            NaN
       5055.820            NaN            NaN
       5059.250            NaN            NaN
       5062.680            NaN            NaN
       5066.110            NaN            NaN
       5069.540            NaN            NaN
       5072.970            NaN            NaN
       5076.400            NaN            NaN
       5079.830            NaN            NaN
       5083.260            NaN            NaN
       5086.690            NaN            NaN
       5090.120            NaN            NaN
       5093.550            NaN            NaN
       5096.980            NaN            NaN
       5100.410            NaN            NaN
       5103.840            NaN            NaN
       5107.270            NaN            NaN
       5110.700            NaN            NaN
       5114.130            NaN            NaN
       5117.560            NaN            NaN
       5120.990            NaN            NaN
       5124.420            NaN            NaN
       5127.850            NaN            NaN
       5131.280            NaN            NaN
       5134.710            NaN            NaN
       5138.140            NaN            NaN
       5141.570            NaN            NaN
       5145.000            NaN            NaN
       5148.430            NaN            NaN
       5151.860            NaN            NaN
       5155.290            NaN            NaN
       5158.720            NaN            NaN
       5162.150            NaN            NaN
       5165.580            NaN            NaN
       5169.010            NaN            NaN
       5172.440            NaN            NaN
       5175.870            NaN            NaN
       5179.300            NaN            NaN
       5182.730            NaN            NaN
       5186.160            NaN            NaN
       5189.590            NaN            NaN
       5193.020            NaN            NaN
       5196.450            NaN            NaN
       5199.880            NaN            NaN
       5203.310            NaN            NaN
       5206.740            NaN            NaN
       5210.170            NaN            NaN
       5213.600            NaN            NaN
       5217.030            NaN            NaN
       5220.460            NaN            NaN
       5223.890            NaN            NaN
       5227.320            NaN            NaN
       5230.750            NaN            NaN
       5234.180            NaN            NaN
       5237.610            NaN            NaN
       5241.040            NaN            NaN
       5244.470            NaN            NaN
       5247.900            NaN            NaN
       5251.330            NaN            NaN
       5254.760            NaN            NaN
       5258.190            NaN            NaN
       5261.620            NaN            NaN
       5265.050            NaN            NaN
       5268.480            NaN            NaN
       5271.910            NaN            NaN
       5275.340            NaN            NaN
       5278.770            NaN            NaN
       5282.200            NaN            NaN
       5285.630            NaN            NaN
       5289.060            NaN            NaN
       5292.490            NaN            NaN
       5295.920            NaN            NaN
       5299.350            NaN            NaN
       5302.780            NaN            NaN
       5306.210            NaN            NaN
       5309.640            NaN            NaN
       5313.070            NaN            NaN
       5316.500            NaN            NaN
       5319.930            NaN            NaN
       5323.360            NaN            NaN
       5326.790            NaN            NaN
       5330.220            NaN            NaN
       5333.650            NaN            NaN
       5337.080            NaN            NaN
       5340.510            NaN            NaN
       5343.940            NaN            NaN
       5347.370            NaN            NaN
       5350.800            NaN            NaN
       5354.230            NaN            NaN
       5357.660            NaN            NaN
       5361.090            NaN            NaN
       5364.520            NaN            NaN
       5367.950            NaN            NaN
       5371.380            NaN            NaN
       5374.810            NaN            NaN
       5378.240            NaN            NaN
       5381.670            NaN            NaN
       5385.100            NaN            NaN
       5388.530            NaN            NaN
       5391.960            NaN            NaN
       5395.390            NaN            NaN
       5398.820            NaN            NaN
       5402.250            NaN            NaN
       5405.680            NaN            NaN
       5409.110            NaN            NaN
       5412.540            NaN            NaN
       5415.970            NaN            NaN
       5419.400            NaN            NaN
       5422.830            NaN            NaN
       5426.260            NaN            NaN
       5429.690            NaN            NaN
       5433.120            NaN            NaN
       5436.550            NaN            NaN
       5439.980            NaN            NaN
       5443.410            NaN            NaN
       5446.840            NaN            NaN
       5450.270            NaN            NaN
       5453.700            NaN            NaN
       5457.130            NaN            NaN
       5460.560            NaN            NaN
       5463.990            NaN            NaN
       5467.420            NaN            NaN
       5470.850            NaN            NaN
       5474.280            NaN            NaN
       5477.710            NaN            NaN
       5481.140            NaN            NaN
       5484.570            NaN            NaN
       5488.000            NaN            NaN
       5491.430            NaN            NaN
       5494.860            NaN            NaN
       5498.290            NaN            NaN
       5501.720            NaN            NaN
       5505.150            NaN            NaN
       5508.580            NaN            NaN
       5512.010            NaN            NaN
       5515.440            NaN            NaN
       5518.870            NaN            NaN
       5522.300            NaN            NaN
       5525.730            NaN            NaN
       5529.160            NaN            NaN
       5532.590            NaN            NaN
       5536.020            NaN            NaN
       5539.450            NaN            NaN
       5542.880            NaN            NaN
       5546.310            NaN            NaN
       5549.740            NaN            NaN
       5553.170            NaN            NaN
       5556.600            NaN            NaN
       5560.030            NaN            NaN
       5563.460            NaN            NaN
       5566.890            NaN            NaN
       5570.320            NaN            NaN
       5573.750            NaN            NaN
       5577.180            NaN            NaN
       5580.610            NaN            NaN
       5584.040            NaN            NaN
       5587.470            NaN            NaN
       5590.900            NaN            NaN
       5594.330            NaN            NaN
       5597.760            NaN            NaN
       5601.190            NaN            NaN
       5604.620            NaN            NaN
       5608.050            NaN            NaN
       5611.480            NaN            NaN
       5614.910            NaN            NaN
       5618.340            NaN            NaN
       5621.770            NaN            NaN
       5625.200            NaN            NaN
       5628.630            NaN            NaN
       5632.060            NaN            NaN
       5635.490            NaN            NaN
       5638.920            NaN            NaN
       5642.350            NaN            NaN
       5645.780            NaN            NaN
       5649.210            NaN            NaN
       5652.640            NaN            NaN
       5656.070            NaN            NaN
       5659.500            NaN            NaN
       5662.930            NaN            NaN
       5666.360            NaN            NaN
       5669.790            NaN            NaN
       5673.220            NaN            NaN
       5676.650            NaN            NaN
       5680.080            NaN            NaN
       5683.510            NaN            NaN
       5686.940            NaN            NaN
       5690.370            NaN            NaN
       5693.800            NaN            NaN
       5697.230            NaN            NaN
       5700.660            NaN            NaN
       5704.090            NaN            NaN
       5707.520            NaN            NaN
       5710.950            NaN            NaN
       5714.380            NaN            NaN
       5717.810            NaN            NaN
       5721.240            NaN            NaN
       5724.670            NaN            NaN
       5728.100            NaN            NaN
       5731.530            NaN            NaN
       5734.960            NaN            NaN
       5738.390            NaN            NaN
       5741.820            NaN            NaN
       5745.250            NaN            NaN
       5748.680            NaN            NaN
       5752.110            NaN            NaN
       5755.540            NaN            NaN
       5758.970            NaN            NaN
       5762.400            NaN            NaN
       5765.830            NaN            NaN
       5769.260            NaN            NaN
       5772.690            NaN            NaN
       5776.120            NaN            NaN
       5779.550            NaN            NaN
       5782.980            NaN            NaN
       5786.410            NaN            NaN
       5789.840            NaN            NaN
       5793.270            NaN            NaN
       5796.700            NaN            NaN
       5800.130            NaN            NaN
       5803.560            NaN            NaN
       5806.990            NaN            NaN
       5810.420            NaN            NaN
       5813.850            NaN            NaN
       5817.280            NaN            NaN
       5820.710            NaN            NaN
       5824.140            NaN            NaN
       5827.570            NaN            NaN
       5831.000            NaN            NaN
       5834.430            NaN            NaN
       5837.860            NaN            NaN
       5841.290            NaN            NaN
       5844.720            NaN            NaN
       5848.150            NaN            NaN
       5851.580            NaN            NaN
       5855.010            NaN            NaN
       5858.440            NaN            NaN
       5861.870            NaN            NaN
       5865.300            NaN            NaN
       5868.730            NaN            NaN
       5872.160            NaN            NaN
       5875.590            NaN            NaN
       5879.020            NaN            NaN
       5882.450            NaN            NaN
       5885.880            NaN            NaN
       5889.310            NaN            NaN
       5892.740            NaN            NaN
       5896.170            NaN            NaN
       5899.600            NaN            NaN
       5903.030            NaN            NaN
       5906.460            NaN            NaN
       5909.890            NaN            NaN
       5913.320            NaN            NaN
       5916.750            NaN            NaN
       5920.180            NaN            NaN
       5923.610            NaN            NaN
       5927.040            NaN            NaN
       5930.470            NaN            NaN
       5933.900            NaN            NaN
       5937.330            NaN            NaN
       5940.760            NaN            NaN
       5944.190            NaN            NaN
       5947.620            NaN            NaN
       5951.050            NaN            NaN
       5954.480            NaN            NaN
       5957.910            NaN            NaN
       5961.340            NaN            NaN
       5964.770            NaN            NaN
       5968.200            NaN            NaN
       5971.630            NaN            NaN
       5975.060            NaN            NaN
       5978.490            NaN            NaN
       5981.920            NaN            NaN
       5985.350            NaN            NaN
       5988.780            NaN            NaN
       5992.210            NaN            NaN
       5995.640            NaN            NaN
       5999.070            NaN            NaN
       6002.500            NaN            NaN
       6005.930            NaN            NaN
       6009.360            NaN            NaN
       6012.790            NaN            NaN
       6016.220            NaN            NaN
       6019.650            NaN            NaN
       6023.080            NaN            NaN
       6026.510            NaN            NaN
       6029.940            NaN            NaN
       6033.370            NaN            NaN
       6036.800            NaN            NaN
       6040.230            NaN            NaN
       6043.660            NaN            NaN
       6047.090            NaN            NaN
       6050.520            NaN            NaN
       6053.950            NaN            NaN
       6057.380            NaN            NaN
       6060.810            NaN            NaN
       6064.240            NaN            NaN
       6067.670            NaN            NaN
       6071.100            NaN            NaN
       6074.530            NaN            NaN
       6077.960            NaN            NaN
       6081.390            NaN            NaN
       6084.820            NaN            NaN
       6088.250            NaN            NaN
       6091.680            NaN            NaN
       6095.110            NaN            NaN
       6098.540            NaN            NaN
       6101.970            NaN            NaN
       6105.400            NaN            NaN
       6108.830            NaN            NaN
       6112.260            NaN            NaN
       6115.690            NaN            NaN
       6119.120            NaN            NaN
       6122.550            NaN            NaN
       6125.980            NaN            NaN
       6129.410            NaN            NaN
       6132.840            NaN            NaN
       6136.270            NaN            NaN
       6139.700            NaN            NaN
       6143.130            NaN            NaN
       6146.560            NaN            NaN
       6149.990            NaN            NaN
       6153.420            NaN            NaN
       6156.850            NaN            NaN
       6160.280            NaN            NaN
       6163.710            NaN            NaN
       6167.140            NaN            NaN
       6170.570            NaN            NaN
       6174.000            NaN            NaN
       6177.430            NaN            NaN
       6180.860            NaN            NaN
       6184.290            NaN            NaN
       6187.720            NaN            NaN
       6191.150            NaN            NaN
       6194.580            NaN            NaN
       6198.010            NaN            NaN
       6201.440            NaN            NaN
       6204.870            NaN            NaN
       6208.300            NaN            NaN
       6211.730            NaN            NaN
       6215.160            NaN            NaN
       6218.590            NaN            NaN
       6222.020            NaN            NaN
       6225.450            NaN            NaN
       6228.880            NaN            NaN
       6232.310            NaN            NaN
       6235.740            NaN            NaN
       6239.170            NaN            NaN
       6242.600            NaN            NaN
       6246.030            NaN            NaN
       6249.460            NaN            NaN
       6252.890            NaN            NaN
       6256.320            NaN            NaN
       6259.750            NaN            NaN
       6263.180            NaN            NaN
       6266.610            NaN            NaN
       6270.040            NaN            NaN
       6273.470            NaN            NaN
       6276.900            NaN            NaN
       6280.330            NaN            NaN
       6283.760            NaN            NaN
       6287.190            NaN            NaN
       6290.620            NaN            NaN
       6294.050            NaN            NaN
       6297.480            NaN            NaN
       6300.910            NaN            NaN
       6304.340            NaN            NaN
       6307.770            NaN            NaN
       6311.200            NaN            NaN
       6314.630            NaN            NaN
       6318.060            NaN            NaN
       6321.490            NaN            NaN
       6324.920            NaN            NaN
       6328.350            NaN            NaN
       6331.780            NaN            NaN
       6335.210            NaN            NaN
       6338.640            NaN            NaN
       6342.070            NaN            NaN
       6345.500            NaN            NaN
       6348.930            NaN            NaN
       6352.360            NaN            NaN
       6355.790            NaN            NaN
       6359.220            NaN            NaN
       6362.650            NaN            NaN
       6366.080            NaN            NaN
       6369.510            NaN            NaN
       6372.940            NaN            NaN
       6376.370            NaN            NaN
       6379.800            NaN            NaN
       6383.230            NaN            NaN
       6386.660            NaN            NaN
       6390.090            NaN            NaN
       6393.520            NaN            NaN
       6396.950            NaN            NaN
       6400.380            NaN            NaN
       6403.810            NaN            NaN
       6407.240            NaN            NaN
       6410.670            NaN            NaN
       6414.100            NaN            NaN
       6417.530            NaN            NaN
       6420.960            NaN            NaN
       6424.390            NaN            NaN
       6427.820            NaN            NaN
       6431.250            NaN            NaN
       6434.680            NaN            NaN
       6438.110            NaN            NaN
       6441.540            NaN            NaN
       6444.970            NaN            NaN
       6448.400            NaN            NaN
       6451.830            NaN            NaN
       6455.260            NaN            NaN
       6458.690            NaN            NaN
       6462.120            NaN            NaN
       6465.550            NaN            NaN
       6468.980            NaN            NaN
       6472.410            NaN            NaN
       6475.840            NaN            NaN
       6479.270            NaN            NaN
       6482.700            NaN            NaN
       6486.130            NaN            NaN
       6489.560            NaN            NaN
       6492.990            NaN            NaN
       6496.420            NaN            NaN
       6499.850            NaN            NaN
       6503.280            NaN            NaN
       6506.710            NaN            NaN
       6510.140            NaN            NaN
       6513.570            NaN            NaN
       6517.000            NaN            NaN
       6520.430            NaN            NaN
       6523.860            NaN            NaN
       6527.290            NaN            NaN
       6530.720            NaN            NaN
       6534.150            NaN            NaN
       6537.580            NaN            NaN
       6541.010            NaN            NaN
       6544.440            NaN            NaN
       6547.870            NaN            NaN
       6551.300            NaN            NaN
       6554.730            NaN            NaN
       6558.160            NaN            NaN
       6561.590            NaN            NaN
       6565.020            NaN            NaN
       6568.450            NaN            NaN
       6571.880            NaN            NaN
       6575.310            NaN            NaN
       6578.740            NaN            NaN
       6582.170            NaN            NaN
       6585.600            NaN            NaN
       6589.030            NaN            NaN
       6592.460            NaN            NaN
       6595.890            NaN            NaN
       6599.320            NaN            NaN
       6602.750            NaN            NaN
       6606.180            NaN            NaN
       6609.610            NaN            NaN
       6613.040            NaN            NaN
       6616.470            NaN            NaN
       6619.900            NaN            NaN
       6623.330            NaN            NaN
       6626.760            NaN            NaN
       6630.190            NaN            NaN
       6633.620            NaN            NaN
       6637.050            NaN            NaN
       6640.480            NaN            NaN
       6643.910            NaN            NaN
       6647.340            NaN            NaN
       6650.770            NaN            NaN
       6654.200            NaN            NaN
       6657.630            NaN            NaN
       6661.060            NaN            NaN
       6664.490            NaN            NaN
       6667.920            NaN            NaN
       6671.350            NaN            NaN
       6674.780            NaN            NaN
       6678.210            NaN            NaN
       6681.640            NaN            NaN
       6685.070            NaN            NaN
       6688.500            NaN            NaN
       6691.930            NaN            NaN
       6695.360            NaN            NaN
       6698.790            NaN            NaN
       6702.220            NaN            NaN
       6705.650            NaN            NaN
       6709.080            NaN            NaN
       6712.510            NaN            NaN
       6715.940            NaN            NaN
       6719.370            NaN            NaN
       6722.800            NaN            NaN
       6726.230            NaN            NaN
       6729.660            NaN            NaN
       6733.090            NaN            NaN
       6736.520            NaN            NaN
       6739.950            NaN            NaN
       6743.380            NaN            NaN
       6746.810            NaN            NaN
       6750.240            NaN            NaN
       6753.670            NaN            NaN
       6757.100            NaN            NaN
       6760.530            NaN            NaN
       6763.960            NaN            NaN
       6767.390            NaN            NaN
       6770.820            NaN            NaN
       6774.250            NaN            NaN
       6777.680            NaN            NaN
       6781.110            NaN            NaN
       6784.540            NaN            NaN
       6787.970            NaN            NaN
       6791.400            NaN            NaN
       6794.830            NaN            NaN
       6798.260            NaN            NaN
       6801.690            NaN            NaN
       6805.120            NaN            NaN
       6808.550            NaN            NaN
       6811.980            NaN            NaN
       6815.410            NaN            NaN
       6818.840            NaN            NaN
       6822.270            NaN            NaN
       6825.700            NaN            NaN
       6829.130            NaN            NaN
       6832.560            NaN            NaN
       6835.990            NaN            NaN
       6839.420            NaN            NaN
       6842.850            NaN            NaN
       6846.280            NaN            NaN
       6849.710            NaN            NaN
       6853.140            NaN            NaN
       6856.570            NaN            NaN
       6860.000            NaN            NaN
       6863.430            NaN            NaN
       6866.860            NaN            NaN
       6870.290            NaN            NaN
       6873.720            NaN            NaN
       6877.150            NaN            NaN
       6880.580            NaN            NaN
       6884.010            NaN            NaN
       6887.440            NaN            NaN
       6890.870            NaN            NaN
       6894.300            NaN            NaN
       6897.730            NaN            NaN
